"effect" "term" "estimate" "std.error" "statistic" "df" "p.value" "startTime" "windowLength"
"12909" "fixed" "(Intercept)" 0.682999462060753 0.0196146631831232 34.8208610917375 35.8751225863921 2.99143594545849e-29 1775 1875
"12910" "fixed" "age_center" 0.00578214172465596 0.00367655842527419 1.57270497455096 200.213231008607 0.117366071296135 1775 1875
"12911" "fixed" "(Intercept)" 0.681699398577504 0.019665072700664 34.6654908910907 36.0659474035783 2.72967338104865e-29 1800 1875
"12912" "fixed" "age_center" 0.00590167710663916 0.00368715570181886 1.60060425539607 199.675779125149 0.111045542434382 1800 1875
"12913" "fixed" "(Intercept)" 0.680942868502395 0.0195267183895936 34.8723658997044 34.752515775145 1.23861462133283e-28 1825 1875
"12914" "fixed" "age_center" 0.00576369945173419 0.00371443829094709 1.5517014956963 198.124179076886 0.122329575109002 1825 1875
"12915" "fixed" "(Intercept)" 0.680442884663628 0.0191815900018542 35.4737477236169 34.4901024453077 9.86616915459092e-29 1850 1875
"12916" "fixed" "age_center" 0.0060037783530147 0.00372600098382741 1.61131958340159 196.993874884062 0.108711132716106 1850 1875
"12917" "fixed" "(Intercept)" 0.679585429987378 0.0192209584401871 35.3564798603645 34.472537865474 1.12888290511172e-28 1875 1875
"12918" "fixed" "age_center" 0.00621464393204771 0.00373709407320757 1.66296159805087 196.104920461049 0.0979174990564583 1875 1875
"12919" "fixed" "(Intercept)" 0.678935056500434 0.019244606020623 35.2792390643315 34.7702514662259 8.17134225250062e-29 1900 1875
"12920" "fixed" "age_center" 0.00630522734115117 0.00372676185408295 1.69187825464171 196.32830741156 0.0922557150543578 1900 1875
"12921" "fixed" "(Intercept)" 0.677406966656826 0.0193208501636591 35.0609295615249 35.3887199976358 4.45672614430562e-29 1925 1875
"12922" "fixed" "age_center" 0.00628011110177102 0.00372220339964036 1.68720255920937 196.125455773154 0.0931541777345086 1925 1875
"12923" "fixed" "(Intercept)" 0.676725462774143 0.0193247313526277 35.018622014744 35.5037159883904 3.9944685279534e-29 1950 1875
"12924" "fixed" "age_center" 0.00624422914179831 0.00372053322967673 1.67831564894821 197.278291385097 0.0948688554272059 1950 1875
"12925" "fixed" "(Intercept)" 0.676963918415215 0.0192181682120393 35.2252051780422 34.6719528461724 9.80787383866366e-29 1975 1875
"12926" "fixed" "age_center" 0.00586041974833622 0.0037252313097311 1.57316935810873 196.377258200422 0.117289328960163 1975 1875
"12927" "fixed" "(Intercept)" 0.676146524682828 0.0190879952545325 35.4226054473833 33.760916367922 2.75749348634609e-28 2000 1875
"12928" "fixed" "age_center" 0.0056534042922098 0.00371789820100772 1.52059147038439 198.209747936755 0.129956003277557 2000 1875
"12929" "fixed" "(Intercept)" 0.543871244500361 0.0169211696017757 32.1414687814066 31.6610370313321 9.67602094318939e-26 -500 1900
"12930" "fixed" "age_center" 0.00480453930756564 0.00248753077980359 1.93144918912119 1314.33871429705 0.0536423112798938 -500 1900
"12931" "fixed" "(Intercept)" 0.547413836296532 0.0169755090894281 32.2472706657998 32.2025800577604 4.35725369355576e-26 -475 1900
"12932" "fixed" "age_center" 0.00496754452942946 0.0024754921819493 2.0066896456598 1326.60348084827 0.0449853297959035 -475 1900
"12933" "fixed" "(Intercept)" 0.550064597611519 0.0169382962804812 32.4746118796719 32.3162700560475 3.0213453236914e-26 -450 1900
"12934" "fixed" "age_center" 0.00477474254160078 0.00247315043847226 1.93063166207968 1325.36183629412 0.0537417204157156 -450 1900
"12935" "fixed" "(Intercept)" 0.554238212486834 0.0167830830896738 33.0236232237831 32.0697446897219 2.46220450962315e-26 -425 1900
"12936" "fixed" "age_center" 0.00469779067423334 0.0024640363051357 1.90654279908211 1321.40143443949 0.0567965451592263 -425 1900
"12937" "fixed" "(Intercept)" 0.557692787973705 0.0166094380122822 33.5768607921174 31.8665301817997 1.91915649755728e-26 -400 1900
"12938" "fixed" "age_center" 0.00471676375059694 0.00245382345197634 1.9222099074805 1317.37297613178 0.0547948084956692 -400 1900
"12939" "fixed" "(Intercept)" 0.560622088781573 0.0165418207408343 33.8911959913608 31.9411144831971 1.30122229441654e-26 -375 1900
"12940" "fixed" "age_center" 0.00463114772616647 0.00244421120382902 1.89474122322632 1322.43919267584 0.0583446576261641 -375 1900
"12941" "fixed" "(Intercept)" 0.563706982709638 0.016459707908581 34.2476905325737 31.8318469984569 1.08832691944862e-26 -350 1900
"12942" "fixed" "age_center" 0.00482791579653816 0.00243904914659562 1.97942538520672 1318.0199076501 0.047975923902507 -350 1900
"12943" "fixed" "(Intercept)" 0.566340189869577 0.0164047660209136 34.5229056694609 28.6127526768756 7.17601814761438e-25 -325 1900
"12944" "fixed" "age_center" 0.0045179655591469 0.00243538465942139 1.85513427690733 260.634592051012 0.0647061503630779 -325 1900
"12945" "fixed" "(Intercept)" 0.569746397814439 0.0163903680918357 34.7610495763204 28.5981504802007 6.04416345655842e-25 -300 1900
"12946" "fixed" "age_center" 0.00476720667197437 0.0024319944126814 1.96020461523934 261.363281149763 0.0510342076995422 -300 1900
"12947" "fixed" "(Intercept)" 0.572473008490746 0.0162655525513338 35.1954233761215 28.6891056151824 3.75230017995128e-25 -275 1900
"12948" "fixed" "age_center" 0.00463533152046251 0.00242717131111829 1.90976693702219 260.516964924342 0.0572614576338308 -275 1900
"12949" "fixed" "(Intercept)" 0.575346322741455 0.0162417383160961 35.4239374840356 28.6989997438335 3.08517932562559e-25 -250 1900
"12950" "fixed" "age_center" 0.00476219010064536 0.00241924279397402 1.96846307138221 261.447321697875 0.0500711841953927 -250 1900
"12951" "fixed" "(Intercept)" 0.577657976674957 0.0164019249244009 35.2189135932199 29.3958369001854 1.35307637498473e-25 -225 1900
"12952" "fixed" "age_center" 0.00488410674179275 0.0024229213872413 2.01579249228293 266.407140930945 0.0448255748433378 -225 1900
"12953" "fixed" "(Intercept)" 0.580221982158097 0.0163703982085609 35.4433639772227 29.551707658902 9.04073151432299e-26 -200 1900
"12954" "fixed" "age_center" 0.0047373613687183 0.0024206073508954 1.95709616719371 268.866975307663 0.0513708267962506 -200 1900
"12955" "fixed" "(Intercept)" 0.58329456128336 0.0164552008230923 35.4474289043496 30.0226003685655 4.63792120457067e-26 -175 1900
"12956" "fixed" "age_center" 0.00478023104907391 0.00243791069784172 1.96079005408436 266.66457279488 0.05094431298833 -175 1900
"12957" "fixed" "(Intercept)" 0.584958240483495 0.0164169661575586 35.6313240137961 30.0016400942221 4.10415517238378e-26 -150 1900
"12958" "fixed" "age_center" 0.00474165967509151 0.00243164680489267 1.9499787820957 270.878701656018 0.0522101778770236 -150 1900
"12959" "fixed" "(Intercept)" 0.587790885703281 0.0164131759702897 35.8121357357814 30.1564875654969 2.84155445320648e-26 -125 1900
"12960" "fixed" "age_center" 0.00482409904136391 0.00243613239114789 1.98022860288427 269.032494650803 0.0486965614800774 -125 1900
"12961" "fixed" "(Intercept)" 0.590280501981354 0.0163169197660058 36.1759762532588 30.0168021912259 2.57352563642719e-26 -100 1900
"12962" "fixed" "age_center" 0.00467184257812826 0.00243151788950698 1.9213687870812 267.742120742449 0.0557468033970615 -100 1900
"12963" "fixed" "(Intercept)" 0.593974663336529 0.0160966919177208 36.9004181960284 29.5747940324701 2.72683076058263e-26 -75 1900
"12964" "fixed" "age_center" 0.00479840024369252 0.00243081046942951 1.97399192739969 267.547324560514 0.0494112474476302 -75 1900
"12965" "fixed" "(Intercept)" 0.596352697680182 0.0162404303926292 36.7202520661545 30.3541784251142 1.02185120040666e-26 -50 1900
"12966" "fixed" "age_center" 0.00463834307190868 0.00244374659198185 1.89804584776813 266.181373523845 0.0587718062387027 -50 1900
"12967" "fixed" "(Intercept)" 0.599155951112076 0.0163060876681058 36.7443106714068 30.7444991745951 5.72982900697575e-27 -25 1900
"12968" "fixed" "age_center" 0.00485078655995674 0.0024526483585622 1.97777498067451 263.258000509683 0.0489968794348826 -25 1900
"12969" "fixed" "(Intercept)" 0.60300613313058 0.016171032678122 37.2892780030304 30.4705631330286 5.46654102505475e-27 0 1900
"12970" "fixed" "age_center" 0.00481220718145275 0.00244460745513658 1.96849893889565 262.612058005849 0.0500623445684104 0 1900
"12971" "fixed" "(Intercept)" 0.604720875724017 0.016172210163462 37.3925931960907 30.551229747983 4.47786839624231e-27 25 1900
"12972" "fixed" "age_center" 0.00434842650082325 0.00244511215469717 1.77841596855577 263.477844711544 0.0764886466061883 25 1900
"12973" "fixed" "(Intercept)" 0.607769726087013 0.0162648257450032 37.3671218871636 30.7728343429915 3.31668404960678e-27 50 1900
"12974" "fixed" "age_center" 0.00442936561356153 0.00245088515489313 1.80725139434559 261.938870587272 0.0718703549780036 50 1900
"12975" "fixed" "(Intercept)" 0.610196458884246 0.0163104035744749 37.4114874655325 31.0182912824007 2.24517362192897e-27 75 1900
"12976" "fixed" "age_center" 0.00431573897314775 0.00244589914174216 1.76447953208477 263.62107094077 0.0788093005099893 75 1900
"12977" "fixed" "(Intercept)" 0.611289610426065 0.0166271378423467 36.7645722446113 31.8929978903563 1.10248411477025e-27 100 1900
"12978" "fixed" "age_center" 0.00448252665124372 0.00247055161602441 1.8143829184419 269.085449748922 0.070732343405005 100 1900
"12979" "fixed" "(Intercept)" 0.614272526421561 0.0166628649933269 36.8647604519129 31.9697178523097 9.08696910955216e-28 125 1900
"12980" "fixed" "age_center" 0.00430717098858317 0.00248424694119087 1.73379341528683 264.541887053315 0.0841197946210648 125 1900
"12981" "fixed" "(Intercept)" 0.616031306378641 0.0168719138510373 36.5122363602376 32.6584507404182 4.68263053347976e-28 150 1900
"12982" "fixed" "age_center" 0.00404539497987387 0.00250232991049342 1.61665133078963 259.969259047675 0.107166342224756 150 1900
"12983" "fixed" "(Intercept)" 0.618628275413721 0.0170691731061001 36.2424278884745 33.3687544782859 2.22441387760223e-28 175 1900
"12984" "fixed" "age_center" 0.00447568590769934 0.00252038061974425 1.77579762065997 256.326425827563 0.0769526421363575 175 1900
"12985" "fixed" "(Intercept)" 0.621089596739581 0.0173376598907737 35.8231503358821 34.3169630696791 8.96601502112188e-29 200 1900
"12986" "fixed" "age_center" 0.00442955989832809 0.00254398462181801 1.7411897306056 255.474349523279 0.0828541209172853 200 1900
"12987" "fixed" "(Intercept)" 0.623510849626922 0.017425137820393 35.7822621579048 34.6214202418497 6.17997105501347e-29 225 1900
"12988" "fixed" "age_center" 0.00436508008430869 0.00255978691392569 1.70525134750939 253.615278334093 0.0893719988525533 225 1900
"12989" "fixed" "(Intercept)" 0.626352777782264 0.0172942898622577 36.217316974037 33.8169082095917 1.23033189657227e-28 250 1900
"12990" "fixed" "age_center" 0.00428836590976684 0.0025483836773877 1.68277875416419 242.197839796651 0.0937065451290962 250 1900
"12991" "fixed" "(Intercept)" 0.628265622366038 0.0173647211608489 36.1805765002751 33.8736761869582 1.17722008703228e-28 275 1900
"12992" "fixed" "age_center" 0.00439113290427707 0.00257570505970897 1.70482753362034 238.66941446402 0.0895278342884453 275 1900
"12993" "fixed" "(Intercept)" 0.631289787824645 0.0174797100270854 36.1155755356606 34.2568743047385 7.41219815852726e-29 300 1900
"12994" "fixed" "age_center" 0.00456467211937028 0.00259538602942751 1.75876423299433 233.708110244512 0.0799262891816363 300 1900
"12995" "fixed" "(Intercept)" 0.633890068903074 0.0174542979056276 36.3171335982924 34.3843503520403 5.17233621020067e-29 325 1900
"12996" "fixed" "age_center" 0.00449005794961979 0.00261541141428272 1.7167692719775 235.364760743585 0.0873369094523222 325 1900
"12997" "fixed" "(Intercept)" 0.636786684407983 0.0175869897359833 36.2078271476503 35.0293987966161 2.38684377996058e-29 350 1900
"12998" "fixed" "age_center" 0.00404289051864635 0.0026706037661772 1.51384887936165 231.859116591158 0.131426115361421 350 1900
"12999" "fixed" "(Intercept)" 0.638317359750259 0.0177124334272319 36.0378127812116 35.7324707601043 1.09122434994059e-29 375 1900
"13000" "fixed" "age_center" 0.00420809595194975 0.00268618174707827 1.56657156818478 233.320511610427 0.118570091335962 375 1900
"13001" "fixed" "(Intercept)" 0.641157674257401 0.0177873141230968 36.0457835185392 36.2629591017016 5.33753941049201e-30 400 1900
"13002" "fixed" "age_center" 0.00464132554418839 0.00271130381669429 1.71184266241592 232.548159872412 0.0882588495194399 400 1900
"13003" "fixed" "(Intercept)" 0.643875320558149 0.0178489252742748 36.0736184764105 36.6674973763122 3.03524592737978e-30 425 1900
"13004" "fixed" "age_center" 0.00441190116396578 0.00273280108703637 1.61442454955635 233.337119851159 0.107786791149188 425 1900
"13005" "fixed" "(Intercept)" 0.647862331170025 0.0175833595714993 36.8451960807387 37.8830685668962 2.80527489927237e-31 450 1900
"13006" "fixed" "age_center" 0.00438349686488307 0.00275366141004509 1.59187939697033 232.294495334346 0.112771672865594 450 1900
"13007" "fixed" "(Intercept)" 0.65232624010529 0.0175281282260991 37.2159669127698 37.476585187831 3.34499749429674e-31 475 1900
"13008" "fixed" "age_center" 0.00437474615141914 0.00274629832927879 1.59296100674102 226.181978471165 0.112565441957349 475 1900
"13009" "fixed" "(Intercept)" 0.653531055818079 0.0175391668457672 37.2612371821867 37.9551194662428 1.68329172154945e-31 500 1900
"13010" "fixed" "age_center" 0.00429045232019928 0.0027588434085177 1.55516340904049 225.743368803768 0.121307975322613 500 1900
"13011" "fixed" "(Intercept)" 0.656419148772857 0.0175893918684919 37.3190360235654 38.2479043931155 1.07408402237044e-31 525 1900
"13012" "fixed" "age_center" 0.00422162228893098 0.00279315188648761 1.51141880588516 223.803257981024 0.132092461770597 525 1900
"13013" "fixed" "(Intercept)" 0.65904284585313 0.0176146051273074 37.4145682568515 38.6222150841734 5.920180399645e-32 550 1900
"13014" "fixed" "age_center" 0.00414926435263201 0.00281520126133909 1.4738784077762 225.889867648636 0.141906526441784 550 1900
"13015" "fixed" "(Intercept)" 0.662307079127083 0.0175407623609563 37.7581695423513 38.2317757770867 7.09855594087039e-32 575 1900
"13016" "fixed" "age_center" 0.00413915421325198 0.00284517200890461 1.45479928816169 223.436767557944 0.147128224186103 575 1900
"13017" "fixed" "(Intercept)" 0.665418925980094 0.0174515928510406 38.129409255638 37.9382938604081 7.34650079880584e-32 600 1900
"13018" "fixed" "age_center" 0.0040096003022053 0.00287449107994046 1.39489050085637 222.581543548216 0.164439266001373 600 1900
"13019" "fixed" "(Intercept)" 0.668335687979529 0.0173094604207449 38.611006451625 37.2221178956463 1.23850319072534e-31 625 1900
"13020" "fixed" "age_center" 0.003810182828589 0.00290433008753828 1.31189730979185 220.029058171879 0.190921877500246 625 1900
"13021" "fixed" "(Intercept)" 0.670318492895561 0.0174630578892364 38.3849436420136 37.2272252446059 1.52230284847936e-31 650 1900
"13022" "fixed" "age_center" 0.00388585897678536 0.00292932285966273 1.32653830354253 216.863088561376 0.186056678081718 650 1900
"13023" "fixed" "(Intercept)" 0.672711444826888 0.0174957174825009 38.4500633083341 37.7230185208639 7.23830110528129e-32 675 1900
"13024" "fixed" "age_center" 0.00348991355565472 0.00294918886461934 1.18334691871461 218.350082383619 0.237958444389263 675 1900
"13025" "fixed" "(Intercept)" 0.676042129331441 0.0174909385414844 38.6509922110827 37.4239864812014 9.0237067208554e-32 700 1900
"13026" "fixed" "age_center" 0.00345572943240178 0.00298279729734562 1.15855322635468 219.641622707277 0.247896453172004 700 1900
"13027" "fixed" "(Intercept)" 0.678953246200705 0.0174852865585029 38.82997535837 36.9587748597108 1.45401767163701e-31 725 1900
"13028" "fixed" "age_center" 0.00343944595150438 0.00299200664645423 1.14954489007583 217.990308944255 0.251591003929214 725 1900
"13029" "fixed" "(Intercept)" 0.68145666082084 0.0174713193985358 39.0043044418242 36.7652862845916 1.62078147685325e-31 750 1900
"13030" "fixed" "age_center" 0.0033242939047812 0.0030070310839653 1.10550699741937 219.767133637888 0.270148732539699 750 1900
"13031" "fixed" "(Intercept)" 0.683528298730201 0.017517909255007 39.0188286044943 36.5825745666208 2.06534105404887e-31 775 1900
"13032" "fixed" "age_center" 0.00318875082336822 0.0030411354044526 1.04853957462712 217.209350172682 0.295555369432553 775 1900
"13033" "fixed" "(Intercept)" 0.684860526404413 0.0175076080554729 39.1178808798112 36.673456663993 1.6605810114265e-31 800 1900
"13034" "fixed" "age_center" 0.00316073859646609 0.00305063319689962 1.03609263797377 219.232483868953 0.301300393138995 800 1900
"13035" "fixed" "(Intercept)" 0.68718154590391 0.0176061807378792 39.030699283091 36.2372675406321 3.31715311110172e-31 825 1900
"13036" "fixed" "age_center" 0.00340993285487794 0.00306216393296675 1.11356966169158 215.799480130878 0.266702638172385 825 1900
"13037" "fixed" "(Intercept)" 0.690346384003779 0.0173835189732725 39.7126948269335 33.8191863320102 5.83067833198846e-30 850 1900
"13038" "fixed" "age_center" 0.00328703928083863 0.00309578671086879 1.06177834193111 218.080198285363 0.289510731079479 850 1900
