"effect" "term" "estimate" "std.error" "statistic" "df" "p.value" "startTime" "windowLength"
"4352" "fixed" "age_center" -6.26470918998109e-05 0.00293829198751129 -0.0213209211902975 264.857447033652 0.983005708314528 850 825
"4353" "fixed" "(Intercept)" 0.608612650959876 0.0204383492028371 29.7779749685162 86.8993469195482 2.2696279637521e-47 875 825
"4354" "fixed" "age_center" 6.43652909764295e-05 0.00293900033553375 0.0219004027315771 258.556620718368 0.982544295070112 875 825
"4355" "fixed" "(Intercept)" 0.613226549991521 0.0202612715692113 30.2659459401042 85.8341790908334 1.42550165093169e-47 900 825
"4356" "fixed" "age_center" 0.00040630203998492 0.00289345608471184 0.140421014900381 259.379132875941 0.888436338753958 900 825
"4357" "fixed" "(Intercept)" 0.617004696781104 0.0199878485627612 30.8689899687667 86.384917625843 1.95115342364814e-48 925 825
"4358" "fixed" "age_center" 0.000257692988866211 0.00289150841097902 0.0891206084297573 262.629729539554 0.929053982353528 925 825
"4359" "fixed" "(Intercept)" 0.621520944497631 0.0198182686520574 31.361011166488 86.2421332691941 6.23674821941734e-49 950 825
"4360" "fixed" "age_center" 0.000175361841323584 0.00287920837001454 0.0609062696364341 261.045448553217 0.951480459816914 950 825
"4361" "fixed" "(Intercept)" 0.624449416697205 0.0196914849281977 31.7116468856551 86.4490090621891 2.17912337918078e-49 975 825
"4362" "fixed" "age_center" 0.000567262484313572 0.00287974164410459 0.19698381119531 261.957559817086 0.843992953386022 975 825
"4363" "fixed" "(Intercept)" 0.629168672232847 0.0195085125916109 32.2509811692873 87.5829166892132 2.22773009181453e-50 1000 825
"4364" "fixed" "age_center" 0.000864728933790053 0.00290295335750907 0.297879031212561 259.379550033909 0.766033950732395 1000 825
"4365" "fixed" "(Intercept)" 0.634231069403068 0.0194782353804976 32.5610126899937 89.5263631848306 2.06638941077418e-51 1025 825
"4366" "fixed" "age_center" 0.000925454842885883 0.00294043731418144 0.314733743318555 266.856755271755 0.753209765051729 1025 825
"4367" "fixed" "(Intercept)" 0.63955858333345 0.0193997015908859 32.967444387594 90.7201496693817 2.75593083812756e-52 1050 825
"4368" "fixed" "age_center" 0.0012809098126108 0.0029673782981829 0.431663806867895 269.239504309682 0.666331234537922 1050 825
"4369" "fixed" "(Intercept)" 0.644297415773776 0.0193093280926334 33.3671587474645 91.777066353771 4.15755465991493e-53 1075 825
"4370" "fixed" "age_center" 0.00178760599454544 0.00299383848606261 0.597095001239174 272.833698879545 0.550939135210141 1075 825
"4371" "fixed" "(Intercept)" 0.650580484204144 0.0192073727408506 33.8713937081294 93.0783990930075 3.89495035215679e-54 1100 825
"4372" "fixed" "age_center" 0.00164580838040133 0.00300964200286106 0.546845232368756 273.314132734957 0.584931246087301 1100 825
"4373" "fixed" "(Intercept)" 0.654551570670015 0.0194247012949033 33.696866723081 95.0227033622346 1.21404195866934e-54 1125 825
"4374" "fixed" "age_center" 0.00174127125797529 0.00305436149531233 0.570093376520001 272.524532687525 0.569084044793507 1125 825
"4375" "fixed" "(Intercept)" 0.66010248188051 0.0192548612044923 34.2823806866239 96.7622665558343 6.25406328225579e-56 1150 825
"4376" "fixed" "age_center" 0.00160444174400804 0.00307789460647586 0.521278974475704 277.380687636869 0.602588371563254 1150 825
"4377" "fixed" "(Intercept)" 0.665439210990217 0.0193417740818903 34.4042489676926 97.7717149109118 1.96629204436712e-56 1175 825
"4378" "fixed" "age_center" 0.00119639284525179 0.0031220333530694 0.38320950161393 273.206286712715 0.701862435687785 1175 825
"4379" "fixed" "(Intercept)" 0.670791983305423 0.0193050459833214 34.7469767171212 98.3888747491995 4.78676070294884e-57 1200 825
"4380" "fixed" "age_center" 0.000958119741644767 0.00313973879575583 0.305159060664509 275.063428392624 0.760475796245949 1200 825
"4381" "fixed" "(Intercept)" 0.675172574884003 0.0195397262681333 34.5538399882869 99.6397180171872 2.82321413281267e-57 1225 825
"4382" "fixed" "age_center" 0.0012545866160464 0.00316061761885253 0.396943498815869 275.146758302965 0.691716841879363 1225 825
"4383" "fixed" "(Intercept)" 0.681093689881139 0.0196041320994223 34.7423536235613 100.046847607674 1.22080086232817e-57 1250 825
"4384" "fixed" "age_center" 0.00146042198775635 0.00318753961283354 0.45816591011966 273.40452422758 0.647197191195543 1250 825
"4385" "fixed" "(Intercept)" 0.687387320829081 0.0195857578768106 35.096284001496 101.789884398727 1.11928900572912e-58 1275 825
"4386" "fixed" "age_center" 0.00135140575191706 0.00322089381299154 0.419574761038734 270.583889330292 0.675129057419071 1275 825
"4387" "fixed" "(Intercept)" 0.692674630098723 0.0195971654621701 35.3456540149057 102.232197503085 3.97397186670763e-59 1300 825
"4388" "fixed" "age_center" 0.00121792554457429 0.0032437144659804 0.375472489131739 268.909878565871 0.707605100879362 1300 825
"4389" "fixed" "(Intercept)" 0.69778319907597 0.0194519521645425 35.8721424550852 100.930263325181 2.95881831049365e-59 1325 825
"4390" "fixed" "age_center" 0.00219341242417146 0.00323675963705763 0.677656876049461 262.992908814676 0.498584994494186 1325 825
"4391" "fixed" "(Intercept)" 0.703524542878607 0.019454333371331 36.1628707316879 100.710656170244 1.6768956313652e-59 1350 825
"4392" "fixed" "age_center" 0.00222788744569324 0.00324356773251115 0.686863241165746 265.9544995838 0.492767371814685 1350 825
"4393" "fixed" "(Intercept)" 0.70946558697935 0.0193842961166347 36.6000180099663 100.695404368362 5.51467192829249e-60 1375 825
"4394" "fixed" "age_center" 0.00261569600615338 0.0032606205030282 0.80220804712604 262.374333552551 0.423158616723028 1375 825
"4395" "fixed" "(Intercept)" 0.715209289827826 0.0194385946633121 36.7932611495672 100.345064131336 4.57347741540188e-60 1400 825
"4396" "fixed" "age_center" 0.00193269820801314 0.00325758141246832 0.593292373481682 263.876339152437 0.553493672070216 1400 825
"4397" "fixed" "(Intercept)" 0.718985491243437 0.0196058206569009 36.6720426461908 101.721121354704 1.88043713057563e-60 1425 825
"4398" "fixed" "age_center" 0.00169454862835017 0.00330090897228504 0.513358181815335 261.87523465408 0.608133611934446 1425 825
"4399" "fixed" "(Intercept)" 0.723919816060604 0.0197374689845906 36.6774390691016 102.342886097795 1.08244373924741e-60 1450 825
"4400" "fixed" "age_center" 0.00177299198684135 0.00330721911704215 0.53609752607715 266.753219066791 0.592337893406441 1450 825
"4401" "fixed" "(Intercept)" 0.728637424970691 0.0198583758328052 36.6916927701113 102.671068002359 7.85556710922199e-61 1475 825
"4402" "fixed" "age_center" 0.00160646658390535 0.0033237189283235 0.48333406601131 264.634291701891 0.629258206438388 1475 825
"4403" "fixed" "(Intercept)" 0.73268237742575 0.0199219619256263 36.7776216098112 102.662745392919 6.32859851167913e-61 1500 825
"4404" "fixed" "age_center" 0.0017987162245996 0.00331837896555181 0.542046656898482 264.575554971936 0.588242583459534 1500 825
"4405" "fixed" "(Intercept)" 0.735073371302896 0.0201255608501698 36.5243670362953 104.340989991884 2.90951590198519e-61 1525 825
"4406" "fixed" "age_center" 0.00192848254187318 0.00336676950148153 0.572799100450613 259.411254862399 0.567276862957668 1525 825
"4407" "fixed" "(Intercept)" 0.738002244592375 0.0203441034530026 36.27597776905 105.912658921408 1.49630685757112e-61 1550 825
"4408" "fixed" "age_center" 0.00271892529340614 0.00340353964255472 0.798852247645719 254.251421938934 0.425121689838107 1550 825
"4409" "fixed" "(Intercept)" 0.742018131171873 0.0203022943099183 36.5484865820989 105.158592330392 1.36066924089963e-61 1575 825
"4410" "fixed" "age_center" 0.00306691604051174 0.00338512841059536 0.905996957430736 253.967737536418 0.365796196533598 1575 825
"4411" "fixed" "(Intercept)" 0.745209219147495 0.0204658520124161 36.4123232541405 106.650712641952 5.56300569000789e-62 1600 825
"4412" "fixed" "age_center" 0.00280895750177235 0.00342997494982698 0.818944028123016 245.279514396204 0.413613315645082 1600 825
"4413" "fixed" "(Intercept)" 0.749391698705295 0.0204136137575912 36.7103888416925 107.88741950084 8.74148343892569e-63 1625 825
"4414" "fixed" "age_center" 0.00260433407314649 0.00342720523152558 0.759900238593882 244.550506482614 0.448046154114476 1625 825
"4415" "fixed" "(Intercept)" 0.75361478510036 0.0203959562488365 36.9492254202765 107.194981961556 8.22863787310584e-63 1650 825
"4416" "fixed" "age_center" 0.00284638620957501 0.00340782396367918 0.835250365016498 243.527797597652 0.404395437323413 1650 825
"4417" "fixed" "(Intercept)" 0.757472564977514 0.020351571917717 37.2193640884368 107.204720319727 3.95256083831493e-63 1675 825
"4418" "fixed" "age_center" 0.00290491471523673 0.00340491190741831 0.853154147368033 242.754815880877 0.394414832400835 1675 825
"4419" "fixed" "(Intercept)" 0.760894336702294 0.0203844204910269 37.3272488681851 108.529301338408 9.52403527604817e-64 1700 825
"4420" "fixed" "age_center" 0.00308908386710542 0.00343217583771473 0.900036598696601 238.144064938211 0.369009993821931 1700 825
"4421" "fixed" "(Intercept)" 0.762828517282274 0.0204197739401573 37.3573438921428 109.054539409889 5.60798467221231e-64 1725 825
"4422" "fixed" "age_center" 0.00266320922808025 0.00344911469257686 0.772142844020808 238.541977969577 0.440794129724117 1725 825
"4423" "fixed" "(Intercept)" 0.765900800080298 0.0205133565181272 37.3366883865879 111.224959083221 9.41585476101923e-65 1750 825
"4424" "fixed" "age_center" 0.00207812272721328 0.00349959805326329 0.593817545782288 237.877144415577 0.553198407155334 1750 825
"4425" "fixed" "(Intercept)" 0.769013702769033 0.0203682092154238 37.7555873781332 112.613635271555 9.14163606834507e-66 1775 825
"4426" "fixed" "age_center" 0.00245973454574698 0.0035134026846972 0.700100377466119 238.866662374387 0.484545913067293 1775 825
"4427" "fixed" "(Intercept)" 0.771737117402937 0.0203112758181159 37.9955018243913 113.234532890124 2.77845796565472e-66 1800 825
"4428" "fixed" "age_center" 0.00258356730984441 0.00353096543431219 0.7316886437739 237.468437475435 0.465080068973621 1800 825
"4429" "fixed" "(Intercept)" 0.774177163700765 0.0202274600996672 38.27357265253 113.356039940391 1.16323809252845e-66 1825 825
"4430" "fixed" "age_center" 0.00320517146894533 0.00353302597221659 0.907202917315219 235.694273561312 0.365226076678842 1825 825
"4431" "fixed" "(Intercept)" 0.775873726873521 0.0202905611852828 38.2381600877693 115.460619890324 2.13457908573948e-67 1850 825
"4432" "fixed" "age_center" 0.00383970452788907 0.00358003412191553 1.07253294162308 232.169107822686 0.284594283290426 1850 825
"4433" "fixed" "(Intercept)" 0.77882571597614 0.0201740321391317 38.6053571544305 112.690022827053 8.33870768633588e-67 1875 825
"4434" "fixed" "age_center" 0.00391415163112815 0.00355271676857061 1.10173478104278 234.572234546469 0.271706153267835 1875 825
"4435" "fixed" "(Intercept)" 0.781066002851902 0.0201534660806291 38.7559142296936 114.231413535342 1.45659124539659e-67 1900 825
"4436" "fixed" "age_center" 0.00466297438320833 0.00358796945505184 1.29961373462722 233.161931599598 0.195016831066481 1900 825
"4437" "fixed" "(Intercept)" 0.782649224736382 0.0200303217231848 39.0732228644373 113.195297031497 1.51318426303754e-67 1925 825
"4438" "fixed" "age_center" 0.00532001926025184 0.00357072725845061 1.48989796060769 239.278356114736 0.137568010833443 1925 825
"4439" "fixed" "(Intercept)" 0.783370844229674 0.0200060542155035 39.1566890597851 111.422546961195 5.75552269674199e-67 1950 825
"4440" "fixed" "age_center" 0.00534197913081729 0.00357073093730472 1.49604639067248 237.547548002188 0.135968942871546 1950 825
"4441" "fixed" "(Intercept)" 0.785299609721486 0.0198877694256056 39.4865604541054 111.372667291236 2.51473651366279e-67 1975 825
"4442" "fixed" "age_center" 0.00556825902193468 0.00356739630771633 1.56087480661749 240.187656695943 0.119869896983563 1975 825
"4443" "fixed" "(Intercept)" 0.785559139758642 0.019817893137046 39.6388826161435 109.854216255104 6.5864340097247e-67 2000 825
"4444" "fixed" "age_center" 0.00696997684347278 0.00353572271932548 1.97130187991734 246.554988181667 0.0498076162366268 2000 825
"4445" "fixed" "(Intercept)" 0.493949251074442 0.0220960024288118 22.3546884856585 97.9202762646768 3.03034915432848e-40 -500 850
"4446" "fixed" "age_center" 0.00315525589888588 0.00380044632589643 0.83023298536959 448.693274566677 0.406848585702628 -500 850
"4447" "fixed" "(Intercept)" 0.494543738593905 0.0222424948334248 22.2341847125319 97.4677786461175 5.8847204688449e-40 -475 850
"4448" "fixed" "age_center" 0.00325930686049779 0.00378839317699905 0.860340178069805 446.21709171205 0.39006356308251 -475 850
"4449" "fixed" "(Intercept)" 0.491730733892418 0.0221636110118834 22.1863997535766 97.4119466487197 7.20662648954281e-40 -450 850
"4450" "fixed" "age_center" 0.00294818698317071 0.00376855766238115 0.782311761499733 445.045463910841 0.434447406929107 -450 850
"4451" "fixed" "(Intercept)" 0.492188582551699 0.0219337618063859 22.4397705645003 97.4794500424166 2.75837159978902e-40 -425 850
"4452" "fixed" "age_center" 0.00314700603624195 0.00375921494290625 0.837144479376057 443.392498709297 0.402962338775321 -425 850
"4453" "fixed" "(Intercept)" 0.49179064755624 0.021903948498628 22.4521459036047 97.3553144298264 2.80394673969664e-40 -400 850
"4454" "fixed" "age_center" 0.00295084356403428 0.00374634193742667 0.787659966260632 445.741994457862 0.431314264959456 -400 850
"4455" "fixed" "(Intercept)" 0.491978761673492 0.0218619659426083 22.5038664393233 97.1315979426208 2.59658556646737e-40 -375 850
"4456" "fixed" "age_center" 0.00290051822906067 0.00373328440707168 0.776934707563784 446.160373016018 0.437609011842854 -375 850
"4457" "fixed" "(Intercept)" 0.493097017666947 0.0217428068197136 22.6786275459095 96.7444012201016 1.67701183713438e-40 -350 850
"4458" "fixed" "age_center" 0.00300657692222404 0.0037025228897885 0.812034661694094 448.300527706774 0.417202708755351 -350 850
"4459" "fixed" "(Intercept)" 0.495259560724373 0.0214305239684881 23.1100070839431 94.231790747236 1.33652708965652e-40 -325 850
"4460" "fixed" "age_center" 0.00331764013432835 0.00364130677301357 0.911112504696398 436.792416321944 0.362738633054912 -325 850
"4461" "fixed" "(Intercept)" 0.49614843125344 0.0214060886903437 23.1779115947162 94.3753939054511 9.78659884923423e-41 -300 850
"4462" "fixed" "age_center" 0.00296175638775485 0.00363090321837073 0.815707885787125 429.82799764189 0.415119012663376 -300 850
"4463" "fixed" "(Intercept)" 0.494701746701383 0.0212944326258427 23.2315063469227 94.41647947956 7.95167892393373e-41 -275 850
"4464" "fixed" "age_center" 0.00256398786956482 0.00360112612776331 0.711996130820705 429.481969093818 0.476853746837676 -275 850
"4465" "fixed" "(Intercept)" 0.495484438453705 0.0209554110369785 23.6447014844691 93.4351310710055 3.27487845956047e-41 -250 850
"4466" "fixed" "age_center" 0.00267184755029433 0.00354068507437622 0.75461315936579 430.224991347562 0.450893981279109 -250 850
"4467" "fixed" "(Intercept)" 0.495251701992534 0.0209036155608192 23.692155098796 92.8820313126819 3.78080417453778e-41 -225 850
"4468" "fixed" "age_center" 0.00218510210172233 0.00351221196541541 0.622144142562844 430.743085056256 0.534176263346877 -225 850
"4469" "fixed" "(Intercept)" 0.496363870067539 0.0209066726099197 23.7418875460855 91.8505156635285 5.67027210749215e-41 -200 850
"4470" "fixed" "age_center" 0.00186815726793831 0.00347012588690843 0.538354321664874 424.879824927775 0.590614367704034 -200 850
"4471" "fixed" "(Intercept)" 0.496860441649938 0.0208690597929863 23.8084727620036 91.0435116156114 7.14468343808925e-41 -175 850
"4472" "fixed" "age_center" 0.00243904905240358 0.00342808044572333 0.71149119485991 427.265026904434 0.477168163859421 -175 850
"4473" "fixed" "(Intercept)" 0.497608698855331 0.020815765527825 23.905375864758 90.2154614614072 8.30556338966921e-41 -150 850
"4474" "fixed" "age_center" 0.00212668342810414 0.00339334992441715 0.626720932256767 424.091797529795 0.531179394470778 -150 850
"4475" "fixed" "(Intercept)" 0.499743621956741 0.0207799954555615 24.0492652188233 89.321376338646 8.69554097765644e-41 -125 850
"4476" "fixed" "age_center" 0.00197256070793494 0.00335109187285924 0.588632237722537 416.896712474449 0.556426777523848 -125 850
"4477" "fixed" "(Intercept)" 0.50007707971779 0.0207975320555412 24.0450202640535 89.5169327408594 7.87478131183591e-41 -100 850
"4478" "fixed" "age_center" 0.00168683072723507 0.0033342017613538 0.505917412313452 412.875608200945 0.613184632253375 -100 850
"4479" "fixed" "(Intercept)" 0.501128808957676 0.0207297940797831 24.1743264322344 89.2871788686594 5.93243563223089e-41 -75 850
"4480" "fixed" "age_center" 0.00173217627013089 0.00330336089246371 0.524367856410325 412.944818635613 0.600304059155605 -75 850
